gene_id,gene_symbol,log2fc_x,q_value_x,is_de_x,log2fc_y,q_value_y,is_de_y,comparison_id_x,comparison_id_y,sign_concordant,significance_class
ENSG00000255857,PXN-AS1,-0.013693671796352518,0.9410518166234383,False,-0.2341320527192541,0.06280249309357125,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000179165,PXT1,-0.08158744601128902,0.6378008917899679,False,-0.4666458382514776,0.011914023824128327,True,ckd_vs_normal,aki_vs_normal,True,y_only_sig
ENSG00000155893,PXYLP1,-0.5533519457750224,0.009409623676669567,True,-0.2921700887749628,0.14133843589611728,False,ckd_vs_normal,aki_vs_normal,True,x_only_sig
ENSG00000103490,PYCARD,-0.07403149727308353,0.48133211611524523,False,0.7228301427350761,0.03879270981676714,True,ckd_vs_normal,aki_vs_normal,False,y_only_sig
ENSG00000261359,PYCARD-AS1,-0.07946891867542008,0.6046943788674416,False,0.3452120925156107,0.19964983301301306,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000183010,PYCR1,-0.032525361192254576,0.8861242525965909,False,1.119681481495736,3.2304468127107225e-07,True,ckd_vs_normal,aki_vs_normal,False,y_only_sig
ENSG00000143811,PYCR2,-0.10484013195779401,0.46844036090375424,False,0.06324016893309455,0.6596491895241949,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000104524,PYCR3,0.12186385515863014,0.41354053008614683,False,-0.08228287389637481,0.6212468218659539,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000169900,PYDC1,0.12448888949969812,,False,0.06477676284768318,,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000100994,PYGB,0.12735364698838605,0.42201246791959673,False,0.07616234670385583,0.6307329874978054,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000100504,PYGL,0.051667447620998536,0.7585876262632397,False,0.38241043855129464,0.06801433023453446,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000068976,PYGM,0.08388686704588257,0.5836817881093107,False,0.093865375387733,0.7141695854588969,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000171016,PYGO1,-0.957756436379302,0.00011716811749478468,True,-0.6150640216829685,0.0060340066014572145,True,ckd_vs_normal,aki_vs_normal,True,both_sig
ENSG00000163348,PYGO2,0.0277909864486218,0.8731656762087658,False,0.2578835546215544,0.04341053720648769,True,ckd_vs_normal,aki_vs_normal,True,y_only_sig
ENSG00000163564,PYHIN1,0.19816617128222277,0.1986045635542645,False,2.43074346850381,5.0818471358270465e-09,True,ckd_vs_normal,aki_vs_normal,True,y_only_sig
ENSG00000170473,PYM1,0.04347629538925362,0.7601036689587884,False,0.2470692490530747,0.008327261828738976,True,ckd_vs_normal,aki_vs_normal,True,y_only_sig
ENSG00000121350,PYROXD1,-0.17160797180142912,0.26409166734298,False,-0.0948694401339447,0.5330824322978114,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000119943,PYROXD2,0.12180874024331578,0.4049058285873681,False,0.2610311944894772,0.05477651636219536,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000145337,PYURF,-0.12290005963495033,0.43808121301312297,False,0.01756695012893575,0.9519773434095813,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000131096,PYY,0.08162028789584798,0.5038554498716359,False,-0.7534127665320532,0.004544235531648318,True,ckd_vs_normal,aki_vs_normal,False,y_only_sig
ENSG00000126838,PZP,0.03393492261163753,0.8573670237021602,False,0.18577311029281954,0.46767050078878397,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000172053,QARS1,0.026498564042388525,0.8830115348206808,False,-0.019644006008990796,0.8824517702364397,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000151552,QDPR,0.046350346899607694,0.8014947953267887,False,0.06330585094349962,0.7439471438559468,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000112531,QKI,0.007075329652006483,0.9744191759009324,False,0.03974957786966826,0.8045785944708342,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000115828,QPCT,-0.6954711797533372,0.04561285304912309,True,0.5811965502145475,0.036509841271886966,True,ckd_vs_normal,aki_vs_normal,False,both_sig
ENSG00000011478,QPCTL,0.10118531824610882,0.5068471301632068,False,-0.11889886138767627,0.474837279272219,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000103485,QPRT,0.07832745421995904,0.6362270602031127,False,0.2429008943900142,0.1867130390782238,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000188710,QRFP,-0.05504143512616142,0.8186925728327658,False,-0.04489284906065487,0.8719757430191615,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000186867,QRFPR,0.16710940831454626,0.30951803303499986,False,0.20046700086739472,0.35794573744989866,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000198218,QRICH1,0.21163076710170825,0.20063410664713716,False,0.06155231149194236,0.7540833966258176,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000129646,QRICH2,0.16457433061932542,0.32831366840447773,False,0.15194994795154876,0.5193889494263275,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000130348,QRSL1,-0.10555845313672678,0.2929478255867091,False,-0.14267101350828437,0.0972277813167839,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000060749,QSER1,0.10546806675554841,0.14581639678947772,False,0.2597438069595074,1.0785036210975034e-05,True,ckd_vs_normal,aki_vs_normal,True,y_only_sig
ENSG00000116260,QSOX1,-0.01743060037549373,0.9327318542979752,False,0.06339551317985223,0.7563049032835548,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000165661,QSOX2,-0.06285053294408123,0.5676470477825177,False,0.011374320064801578,0.9409942004308625,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000213339,QTRT1,0.2820187697426067,0.14850829168395976,False,-0.16477786566434133,0.416496307120728,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000151576,QTRT2,-0.09146031866966679,0.49924398762870575,False,0.012478489351402704,0.9325563162539771,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000104679,R3HCC1,-0.030955533611683822,0.8455677320326683,False,-0.06377748304821464,0.5838731516744013,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000166024,R3HCC1L,-0.01952966211422597,0.8604124021208522,False,0.10880242607465808,0.17450598362854303,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000048991,R3HDM1,0.03612931067888773,0.7447442240810589,False,0.1663387727524716,0.010901532525981677,True,ckd_vs_normal,aki_vs_normal,True,y_only_sig
ENSG00000179912,R3HDM2,0.13743851125612155,0.30831415297599873,False,0.058793459165739206,0.6856714718018321,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000198858,R3HDM4,0.09199733232166,0.580165315785747,False,0.2592816903359499,0.1660172347101276,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000101074,R3HDML,0.022964768693718007,0.8291838155062923,False,-0.18575232684308812,0.4939096287952969,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000084733,RAB10,0.03443600312706127,0.807977377492961,False,0.14792627827283714,0.11969704873381094,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000103769,RAB11A,-0.51861516979843,0.008616433433616098,True,-0.32184066063087235,0.06385881491141979,False,ckd_vs_normal,aki_vs_normal,True,x_only_sig
ENSG00000185236,RAB11B,-0.009797320252794818,0.9580526230400019,False,0.06892380403547813,0.6829424212409901,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000269386,RAB11B-AS1,-0.043141638962283346,0.8112955811777701,False,-0.4231676457855469,0.002463421473867748,True,ckd_vs_normal,aki_vs_normal,True,y_only_sig
ENSG00000156675,RAB11FIP1,-0.1597188493538181,0.3564100366482049,False,-0.4038528478634194,0.010357127359567177,True,ckd_vs_normal,aki_vs_normal,True,y_only_sig
ENSG00000107560,RAB11FIP2,-0.13784575110633066,0.31868894084994764,False,-0.028995432369266046,0.8610267610008511,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000090565,RAB11FIP3,-0.0036573407585467816,0.9777621860854468,False,-0.41364476413639506,0.07331068827094135,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000131242,RAB11FIP4,0.024017279816900102,0.8907524305784142,False,-0.39153530902576,0.0004964005805555895,True,ckd_vs_normal,aki_vs_normal,False,y_only_sig
ENSG00000135631,RAB11FIP5,0.08160701055531243,0.5613163705344295,False,-0.12508093903657938,0.3789063517890079,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000206418,RAB12,-0.1155565648787365,0.2099088441459304,False,-0.09102512588713961,0.3220686627529853,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000143545,RAB13,-0.23399741883689493,0.20434196539091523,False,0.11306750532285827,0.5724838853809352,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000119396,RAB14,-0.10230903849718162,0.5401359807409862,False,0.09727341910260248,0.5854422901310753,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000139998,RAB15,-0.36951466300552993,0.022368496501292655,True,-0.3487681729228319,0.011617548921358294,True,ckd_vs_normal,aki_vs_normal,True,both_sig
ENSG00000124839,RAB17,-0.1593739616361285,0.26813728738488196,False,-0.3661478384508072,0.012523082994358463,True,ckd_vs_normal,aki_vs_normal,True,y_only_sig
ENSG00000099246,RAB18,-0.18931888538289268,0.04462030926870845,True,-0.0715692021348701,0.4489153255290391,False,ckd_vs_normal,aki_vs_normal,True,x_only_sig
ENSG00000146955,RAB19,0.13502584099100443,0.4023651827896982,False,0.5577370813463179,0.0010049103187113543,True,ckd_vs_normal,aki_vs_normal,True,y_only_sig
ENSG00000138069,RAB1A,-0.016415026724360668,0.9058430884445101,False,-0.16297951035372102,0.10256436861894436,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000174903,RAB1B,-0.007154188704656229,0.9798139791650378,False,0.04154347726926455,0.8352766824958927,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000139832,RAB20,-0.6530590879787562,0.0016150298651763217,True,-0.3684560739296248,0.05038810770215743,False,ckd_vs_normal,aki_vs_normal,True,x_only_sig
ENSG00000080371,RAB21,-0.09426984901566046,0.4833559938879027,False,-0.16342186708399273,0.18827803322316738,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000124209,RAB22A,-0.024650698165592313,0.8315742483027475,False,0.11455303516885346,0.21433885016231286,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000112210,RAB23,0.09374011592514334,0.5362074949780323,False,0.4511799464789032,0.0005424902859536277,True,ckd_vs_normal,aki_vs_normal,True,y_only_sig
ENSG00000169228,RAB24,-0.118462956418766,0.4794589854068041,False,-0.08495725027018876,0.6505928570095579,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000132698,RAB25,-0.4167420021366812,0.07213704623599376,False,-0.2585730309862469,0.21460404440539196,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000167964,RAB26,0.045509862716732415,0.8160880487147429,False,0.04115452293179899,0.8591626819927156,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000069974,RAB27A,-0.3545024035633387,0.03875742490859922,True,0.04853562218607187,0.813995995582388,False,ckd_vs_normal,aki_vs_normal,False,x_only_sig
ENSG00000041353,RAB27B,-0.01827058910022181,0.9151728390555618,False,0.19760367624248987,0.44199834409197997,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000157869,RAB28,-0.05450920124314751,0.6579500851707348,False,-0.12623455408767145,0.19044556155890793,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000117280,RAB29,0.013273540890385346,0.9471024865168888,False,0.3287293074143813,0.07175633742777421,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000104388,RAB2A,-0.0056238377264726915,0.9396485402824734,False,0.03196989015666156,0.7145819679296236,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000129472,RAB2B,-0.02880127095767154,0.7675663738042598,False,-0.02668584824366479,0.7642726250323166,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000137502,RAB30,-0.34428594273105995,0.01661452510837892,True,-0.07462404025748119,0.6693981358250302,False,ckd_vs_normal,aki_vs_normal,True,x_only_sig
ENSG00000246067,RAB30-DT,0.15356124868669932,0.17866330509765746,False,0.01953340864590185,0.8779342455984264,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000168461,RAB31,-0.09205907221493875,0.5777956801283868,False,0.0029411241959879366,0.9974912560267498,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000118508,RAB32,0.030922350213061466,0.8635651707903312,False,0.46126944816799553,0.0010648044963912943,True,ckd_vs_normal,aki_vs_normal,True,y_only_sig
ENSG00000134594,RAB33A,0.11037406181768317,0.3157546628436832,False,1.0248226509896172,0.0009743970528540662,True,ckd_vs_normal,aki_vs_normal,True,y_only_sig
ENSG00000172007,RAB33B,-0.2352688739705421,0.09528376793578722,False,0.03502811541407248,0.8386770367786,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000109113,RAB34,-0.04836713064304704,0.7974413174001476,False,0.12158129673851542,0.5153249665657763,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000111737,RAB35,0.09140123253875426,0.5554254164972171,False,0.2078166720603911,0.14550958303890935,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000100228,RAB36,0.03174961366792392,0.8491926122743058,False,-0.04035414888865921,0.7780431318127387,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000172794,RAB37,0.11295208533432516,0.4279796997718444,False,0.9290216543877685,0.00033078089569112774,True,ckd_vs_normal,aki_vs_normal,True,y_only_sig
ENSG00000123892,RAB38,0.14681347036726122,0.3313165099037951,False,0.12805914597633938,0.436535127277357,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000179331,RAB39A,0.07652867246559351,0.5419587161735072,False,1.5366957228520504,3.36961285967823e-07,True,ckd_vs_normal,aki_vs_normal,True,y_only_sig
ENSG00000155961,RAB39B,-0.13943986680332454,0.4099842167610265,False,0.449189496584313,0.0162698761852041,True,ckd_vs_normal,aki_vs_normal,False,y_only_sig
ENSG00000105649,RAB3A,0.2951243315079787,0.06820602084019745,False,-0.23703039677499127,0.16114572674602382,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000169213,RAB3B,0.17235690423433392,0.2851659913850224,False,-0.04076450550088572,0.8663539064010679,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000152932,RAB3C,0.014305646233961324,0.9399454696784987,False,-0.046694200569351314,0.8655160912101364,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000105514,RAB3D,0.09371886333702259,0.5808360048128293,False,0.11856674889586478,0.5841472750071611,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000115839,RAB3GAP1,-0.07368718100447705,0.3652727423786314,False,-0.013278186380994253,0.8807113111053742,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000118873,RAB3GAP2,-0.0954156608578855,0.243917667871001,False,-0.0507383713843455,0.5595642478375713,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000167994,RAB3IL1,0.0716330935556356,0.6246736960739329,False,0.24551649561423472,0.25178210976831555,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000127328,RAB3IP,0.07337780848740194,0.6413838821423827,False,0.0017494373647169838,0.995781329263243,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000172476,RAB40A,0.12712888116347262,0.36719187396127545,False,0.06753790529184558,0.6789072244831655,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000102128,RAB40AL,0.0785144604231077,0.4778544172629056,False,0.11092100572952295,0.6506595615602438,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000141542,RAB40B,0.28103357826179703,0.08819656463753674,False,-0.01331077800640862,0.9487901760723517,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000197562,RAB40C,0.12709618255461355,0.4271090691311881,False,-0.32997872375754894,0.10048696532925373,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000147127,RAB41,-0.2317903773995021,,False,-0.07394619254578087,0.8103783659073429,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000188060,RAB42,0.04385259512150363,0.7475674925911319,False,2.0619467552669244,1.1710611524611556e-09,True,ckd_vs_normal,aki_vs_normal,True,y_only_sig
ENSG00000172780,RAB43,-0.04984083725812534,0.7256448510023076,False,0.08298989916711472,0.5153272841690478,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000255587,RAB44,-0.020419100533677417,0.9132563291899706,False,-0.15480598689604397,0.5196603344370699,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000168118,RAB4A,-0.03458909430158198,0.7859488543821094,False,0.05220778397824659,0.5840518652278012,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000167578,RAB4B,0.05408686105753528,0.7439898639591873,False,0.2043254881770456,0.23892757901125672,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000144566,RAB5A,-0.09238328586846836,0.18115646466789986,False,0.06350214725353813,0.3568706390506763,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000111540,RAB5B,0.10492559792405783,0.27938818149151184,False,0.17213742923922226,0.04763680699464631,True,ckd_vs_normal,aki_vs_normal,True,y_only_sig
ENSG00000108774,RAB5C,-0.10404401299839003,0.32252308400546637,False,0.11641564164840477,0.27177525774657296,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000101084,RAB5IF,-0.3925930652837499,0.045763591162408496,True,0.09430705900045531,0.6269187547105772,False,ckd_vs_normal,aki_vs_normal,False,x_only_sig
ENSG00000175582,RAB6A,-0.011579552215059956,0.9344043234368061,False,-0.07233887371614564,0.48539780768715496,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000154917,RAB6B,-0.23038752762319173,0.21082949525076994,False,-0.18238587153759273,0.35860746502114116,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000222014,RAB6C,-0.04147201323699259,,False,0.04709842981246735,0.8984388753737763,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000233087,RAB6D,0.012029809693304762,,False,-0.020591628193730706,0.9654443376041743,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000075785,RAB7A,-0.019626416006773166,0.864082290196803,False,-0.006862141610539668,0.9563475603084287,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000276600,RAB7B,0.016799493066066408,0.889515004263146,False,0.7073880887478459,0.031104082768376996,True,ckd_vs_normal,aki_vs_normal,True,y_only_sig
ENSG00000167461,RAB8A,-0.18452571631559514,0.15596887806769572,False,0.1895117440742565,0.1284669187800875,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000166128,RAB8B,-0.16632653692554838,0.24003585084499443,False,0.1416633694706456,0.3705818133593804,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
ENSG00000123595,RAB9A,-0.23678550964767497,0.057627378380416726,False,-0.18919900272148993,0.10037418580844966,False,ckd_vs_normal,aki_vs_normal,True,neither_sig
ENSG00000123570,RAB9B,-0.09906730373484329,0.580686712476421,False,0.0014147506406774013,0.9959009801117048,False,ckd_vs_normal,aki_vs_normal,False,neither_sig
