gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000178809,TRIM73,2064,34,True,20.424649794763383,0.017199204181641947,0.5766402840544146,0.02982657413511357,0.9762053650967101,,0.003126332273514935,0.3320276306985302,True,disease[T.chronic kidney disease],0.003126332273514935,0.3320276306985302,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000155428,TRIM74,16,10,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000250374,TRIM75,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000214414,TRIM77,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000171206,TRIM8,3338,37,True,32.60699442810584,-0.5965413911864301,0.49147083544882536,-1.2137879771475175,0.22482869858391719,0.4682998355690669,-0.2101580858029213,0.37342349871271124,True,disease[T.chronic kidney disease],-0.2101580858029213,0.37342349871271124,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000100505,TRIM9,137,22,True,0.8531225395842787,-0.02410722089458708,1.8332160169802327,-0.013150234708453905,0.9895079331525948,,-0.049760347555156965,0.3617527032822884,True,disease[T.chronic kidney disease],-0.049760347555156965,0.3617527032822884,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000184108,TRIML1,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000179046,TRIML2,6,4,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000038382,TRIO,20839,39,True,211.47575963127403,0.12011506391337953,0.27620528765942876,0.43487604792521495,0.6636524012006884,0.825987066198776,0.06727749355177509,0.24532393591464027,True,disease[T.chronic kidney disease],0.06727749355177509,0.24532393591464027,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000100106,TRIOBP,3210,38,True,37.12788548374019,0.5447462207545478,0.34790664453400155,1.565782744633119,0.11739948719922222,0.32426988562452064,0.29998659742268186,0.31666073780424236,True,disease[T.chronic kidney disease],0.29998659742268186,0.31666073780424236,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
